Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:45:04,2024-05-21 16:45:19,"14,593s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:45:19,2024-05-21 16:45:19,"0,529s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:45:19,2024-05-21 16:45:21,"2,014s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:45:21,2024-05-21 16:45:22,"0,525s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:45:22,2024-05-21 16:45:24,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:45:24,2024-05-21 16:45:24,"0,601s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:45:24,2024-05-21 16:45:26,"2,014s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:45:26,2024-05-21 16:45:27,"0,441s",PASSED
"comment(""Verificar numero identificacion"")",Chrome 124.0.0.0,,,2024-05-21 16:45:27,2024-05-21 16:45:27,"0,006s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:45:27,2024-05-21 16:45:28,"0,813s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:45:28,2024-05-21 16:45:30,"2,013s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Identificacion""), findTestData(""5Clientes"").getValue(""Tipo Identificacion"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 16:45:30,2024-05-21 16:45:32,"2,484s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:45:32,2024-05-21 16:45:32,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R194 c,Chrome 124.0.0.0,Nombre debe aceptar sólo caracteres alfabeticos,,2024-05-21 16:45:32,2024-05-21 16:45:59,"27,300s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:45:33,2024-05-21 16:45:47,"14,515s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:45:47,2024-05-21 16:45:48,"0,581s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:45:48,2024-05-21 16:45:50,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:45:50,2024-05-21 16:45:50,"0,509s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:45:50,2024-05-21 16:45:52,"2,001s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:45:52,2024-05-21 16:45:53,"0,627s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:45:53,2024-05-21 16:45:55,"2,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:45:55,2024-05-21 16:45:55,"0,463s",PASSED
"comment(""Verificar nombre y apellido"")",Chrome 124.0.0.0,,,2024-05-21 16:45:55,2024-05-21 16:45:55,"0,002s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:45:55,2024-05-21 16:45:56,"0,850s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:45:56,2024-05-21 16:45:58,"2,009s",PASSED
