Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:58:50,2024-05-21 16:59:05,"14,732s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:59:05,2024-05-21 16:59:05,"0,654s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:59:05,2024-05-21 16:59:07,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:59:07,2024-05-21 16:59:08,"0,512s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:59:08,2024-05-21 16:59:10,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_3 Campos adicionales""))",Chrome 124.0.0.0,,,2024-05-21 16:59:10,2024-05-21 16:59:10,"0,567s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:59:10,2024-05-21 16:59:12,"2,001s",PASSED
"comment(""Verificar Los campos adicionales creados"")",Chrome 124.0.0.0,,,2024-05-21 16:59:12,2024-05-21 16:59:12,"0,000s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Lista de Campos adicionales/td1_Correo""), 2)",Chrome 124.0.0.0,,,2024-05-21 16:59:12,2024-05-21 16:59:16,"3,425s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:59:16,2024-05-21 16:59:16,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/3 Campos Adicionales/R219,Chrome 124.0.0.0,Boton Limpiar,,2024-05-21 16:59:16,2024-05-21 16:59:46,"30,671s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:59:16,2024-05-21 16:59:31,"14,647s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:59:31,2024-05-21 16:59:31,"0,599s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:59:31,2024-05-21 16:59:33,"2,019s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:59:33,2024-05-21 16:59:34,"0,557s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:59:34,2024-05-21 16:59:36,"2,008s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_3 Campos adicionales""))",Chrome 124.0.0.0,,,2024-05-21 16:59:36,2024-05-21 16:59:36,"0,574s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:59:36,2024-05-21 16:59:38,"2,008s",PASSED
"comment(""Boton Limpiar"")",Chrome 124.0.0.0,,,2024-05-21 16:59:38,2024-05-21 16:59:38,"0,000s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/input_Nombre""), ""Prueba"")",Chrome 124.0.0.0,,,2024-05-21 16:59:38,2024-05-21 16:59:39,"0,749s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/input_Valor por defecto""), ""Prueba"")",Chrome 124.0.0.0,,,2024-05-21 16:59:39,2024-05-21 16:59:40,"0,780s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/input_Expresion regular""), ""Prueba"")",Chrome 124.0.0.0,,,2024-05-21 16:59:40,2024-05-21 16:59:41,"0,774s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:59:41,2024-05-21 16:59:41,"0,592s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:59:41,2024-05-21 16:59:43,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/btn_Limpiar""))",Chrome 124.0.0.0,,,2024-05-21 16:59:43,2024-05-21 16:59:44,"0,467s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:59:44,2024-05-21 16:59:46,"2,006s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:59:46,2024-05-21 16:59:46,"0,544s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:59:46,2024-05-21 16:59:46,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/3 Campos Adicionales/R220,Chrome 124.0.0.0,Boton Guardar,,2024-05-21 16:59:46,2024-05-21 17:00:52,"1m - 6,032s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:59:47,2024-05-21 17:00:01,"14,642s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:00:01,2024-05-21 17:00:02,"0,586s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:00:02,2024-05-21 17:00:04,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 17:00:04,2024-05-21 17:00:05,"0,569s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:00:05,2024-05-21 17:00:07,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_3 Campos adicionales""))",Chrome 124.0.0.0,,,2024-05-21 17:00:07,2024-05-21 17:00:07,"0,585s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:00:07,2024-05-21 17:00:09,"2,013s",PASSED
"comment(""Boton Limpiar"")",Chrome 124.0.0.0,,,2024-05-21 17:00:09,2024-05-21 17:00:09,"0,000s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/input_Nombre""), findTestData(""6CamposAdicionales"").getValue(""Nombre"", 3))",Chrome 124.0.0.0,,,2024-05-21 17:00:09,2024-05-21 17:00:10,"0,923s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/input_Valor por defecto""), findTestData(""6CamposAdicionales"").getValue(""Valor por defecto"", 3))",Chrome 124.0.0.0,,,2024-05-21 17:00:10,2024-05-21 17:00:11,"0,897s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/input_Expresion regular""), """")",Chrome 124.0.0.0,,,2024-05-21 17:00:11,2024-05-21 17:00:12,"0,795s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/input_Codigo de homologacion Digiturno5""), findTestData(""6CamposAdicionales"").getValue(""Código de homologación Digiturno5"", 3))",Chrome 124.0.0.0,,,2024-05-21 17:00:12,2024-05-21 17:00:13,"0,884s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/select_Tipo Destino Digiturno5""), findTestData(""6CamposAdicionales"").getValue(""Tipo destino Digiturno5"", 3), false)",Chrome 124.0.0.0,,,2024-05-21 17:00:13,2024-05-21 17:00:14,"0,898s",PASSED
"setText(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/input_Orden""), findTestData(""6CamposAdicionales"").getValue(""Orden"", 3))",Chrome 124.0.0.0,,,2024-05-21 17:00:14,2024-05-21 17:00:14,"0,933s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/select_Tipo de Control""), findTestData(""6CamposAdicionales"").getValue(""Tipo de control"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 17:00:14,2024-05-21 17:00:15,"0,894s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/select_Tipo de dato""), findTestData(""6CamposAdicionales"").getValue(""Tipo de dato"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 17:00:15,2024-05-21 17:00:16,"0,851s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/label_Habilitado""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:00:16,2024-05-21 17:00:17,"0,437s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:00:17,2024-05-21 17:00:19,"2,007s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:00:19,2024-05-21 17:00:19,"0,502s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:00:19,2024-05-21 17:00:21,"2,011s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Edicion/Nombre Especialidad/label_Seleccionar Todos""))",Chrome 124.0.0.0,,,2024-05-21 17:00:21,2024-05-21 17:00:52,"31,222s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:00:52,2024-05-21 17:00:52,"0,001s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/3 Campos Adicionales/R222,Chrome 124.0.0.0,Boton eliminar,,2024-05-21 17:00:52,2024-05-21 17:01:49,"56,409s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:00:53,2024-05-21 17:01:07,"14,505s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:01:07,2024-05-21 17:01:08,"0,592s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:01:08,2024-05-21 17:01:10,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 17:01:10,2024-05-21 17:01:10,"0,547s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:01:10,2024-05-21 17:01:12,"2,001s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_3 Campos adicionales""))",Chrome 124.0.0.0,,,2024-05-21 17:01:12,2024-05-21 17:01:13,"0,548s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:01:13,2024-05-21 17:01:15,"2,004s",PASSED
"comment(""Boton Eliminar"")",Chrome 124.0.0.0,,,2024-05-21 17:01:15,2024-05-21 17:01:15,"0,000s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:01:15,2024-05-21 17:01:16,"0,553s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:01:16,2024-05-21 17:01:18,"2,009s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/3Campos Adicionales/Lista de Campos adicionales/btn3_Borrar""))",Chrome 124.0.0.0,,,2024-05-21 17:01:18,2024-05-21 17:01:49,"31,257s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:01:49,2024-05-21 17:01:49,"0,000s",PASSED
