Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:08:54,2024-05-21 17:08:56,"2,005s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Descripcion""), findTestData(""7 Servicios"").getValue(""Descripción"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:08:56,2024-05-21 17:08:57,"1,008s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Tiempo por Cita (Minutos)""), findTestData(""7 Servicios"").getValue(""Tiempo Por Cita"", 1))",Chrome 124.0.0.0,,,2024-05-21 17:08:57,2024-05-21 17:08:58,"0,985s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/select_Tipo especialidad""), findTestData(""7 Servicios"").getValue(""Tipo Especialidad"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 17:08:58,2024-05-21 17:08:58,"0,828s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:08:58,2024-05-21 17:09:00,"2,008s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:09:00,2024-05-21 17:09:01,"0,781s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:09:01,2024-05-21 17:09:03,"2,009s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 17:09:03,2024-05-21 17:09:06,"2,644s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:09:06,2024-05-21 17:09:08,"2,004s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:09:08,2024-05-21 17:09:09,"0,878s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:09:09,2024-05-21 17:09:09,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/1 Servicios/R247b,Chrome 124.0.0.0,Sin Nombre,,2024-05-21 17:09:09,2024-05-21 17:09:54,"45,708s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:09:09,2024-05-21 17:09:24,"14,661s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:09:24,2024-05-21 17:09:24,"0,517s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:09:24,2024-05-21 17:09:26,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:09:26,2024-05-21 17:09:27,"0,522s",PASSED
"comment(""Validación de campos"")",Chrome 124.0.0.0,,,2024-05-21 17:09:27,2024-05-21 17:09:27,"0,000s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:09:27,2024-05-21 17:09:29,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_1 Servicios""))",Chrome 124.0.0.0,,,2024-05-21 17:09:29,2024-05-21 17:09:30,"0,983s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:09:30,2024-05-21 17:09:32,"2,005s",PASSED
"comment(""Sin Nombre"")",Chrome 124.0.0.0,,,2024-05-21 17:09:32,2024-05-21 17:09:32,"0,000s",PASSED
"scrollToPosition(0, 0)",Chrome 124.0.0.0,,,2024-05-21 17:09:32,2024-05-21 17:09:32,"0,021s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:09:32,2024-05-21 17:09:34,"2,001s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Codigo""), findTestData(""7 Servicios"").getValue(""Código"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:09:34,2024-05-21 17:09:35,"0,937s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Nombre""), """")",Chrome 124.0.0.0,,,2024-05-21 17:09:35,2024-05-21 17:09:36,"0,801s",PASSED
