Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Lunes""), 2)",Chrome 124.0.0.0,,,2024-05-21 15:51:50,2024-05-21 15:51:51,"0,578s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Martes""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:51:51,2024-05-21 15:51:51,"0,455s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Martes""), 2)",Chrome 124.0.0.0,,,2024-05-21 15:51:51,2024-05-21 15:51:52,"0,595s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Miercoles""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:51:52,2024-05-21 15:51:52,"0,424s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Miercoles""), 2)",Chrome 124.0.0.0,,,2024-05-21 15:51:52,2024-05-21 15:51:53,"0,575s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Jueves""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:51:53,2024-05-21 15:51:53,"0,473s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Jueves""), 2)",Chrome 124.0.0.0,,,2024-05-21 15:51:53,2024-05-21 15:51:54,"0,577s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Viernes""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:51:54,2024-05-21 15:51:54,"0,461s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Viernes""), 2)",Chrome 124.0.0.0,,,2024-05-21 15:51:54,2024-05-21 15:51:55,"0,493s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Sabado""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:51:55,2024-05-21 15:51:55,"0,494s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Sabado""), 2)",Chrome 124.0.0.0,,,2024-05-21 15:51:55,2024-05-21 15:51:56,"0,583s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:51:56,2024-05-21 15:51:56,"0,476s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:51:56,2024-05-21 15:51:56,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/2 Jornadas de Atencion/1 Calendarios/R74,Chrome 124.0.0.0,El campo nombre debería aceptar sólo carcateres alfabéticos,,2024-05-21 15:51:56,2024-05-21 15:52:24,"27,787s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:51:57,2024-05-21 15:52:11,"14,498s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:52:11,2024-05-21 15:52:12,"0,546s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:52:12,2024-05-21 15:52:14,"2,012s",PASSED
