Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Edicion Jornada/btn_Limpiar""))",Chrome 124.0.0.0,,,2024-05-21 15:57:10,2024-05-21 15:57:10,"0,386s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:57:10,2024-05-21 15:57:12,"2,001s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:57:12,2024-05-21 15:57:12,"0,494s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:57:12,2024-05-21 15:57:14,"2,027s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:57:14,2024-05-21 15:57:14,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/2 Jornadas de Atencion/2 Jornadas/R87,Chrome 124.0.0.0,Boton Guardar,,2024-05-21 15:57:14,2024-05-21 15:57:54,"39,976s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:57:15,2024-05-21 15:57:29,"14,659s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:57:29,2024-05-21 15:57:30,"0,556s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:57:30,2024-05-21 15:57:32,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 15:57:32,2024-05-21 15:57:32,"0,444s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:57:32,2024-05-21 15:57:34,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_2 Jornadas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:57:34,2024-05-21 15:57:35,"0,596s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:57:35,2024-05-21 15:57:37,"2,010s",PASSED
"comment(""Se verificará si funciona el boton guardar"")",Chrome 124.0.0.0,,,2024-05-21 15:57:37,2024-05-21 15:57:37,"0,000s",PASSED
"setText(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Edicion Jornada/textarea_Descripcion""), ""Jornada Prueba3"")",Chrome 124.0.0.0,,,2024-05-21 15:57:37,2024-05-21 15:57:38,"0,764s",PASSED
for (def index : (1..8)),Chrome 124.0.0.0,,,2024-05-21 15:57:38,2024-05-21 15:57:41,"3,441s",PASSED
for (def index : (1..17)),Chrome 124.0.0.0,,,2024-05-21 15:57:41,2024-05-21 15:57:49,"7,411s",PASSED
"setText(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Edicion Jornada/input_N Funcionarios""), ""2"")",Chrome 124.0.0.0,,,2024-05-21 15:57:49,2024-05-21 15:57:49,"0,797s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Edicion Jornada/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 15:57:49,2024-05-21 15:57:50,"0,424s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:57:50,2024-05-21 15:57:52,"2,002s",PASSED
