Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Configuracion/4 Sistema/3 Parametros Generales/R149,Chrome 124.0.0.0,Boton Actualizar,,2024-05-21 16:25:25,2024-05-21 16:25:57,"32,107s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:25:26,2024-05-21 16:25:40,"14,613s",PASSED
"comment(""Boton Actualizar en el parametro 1"")",Chrome 124.0.0.0,,,2024-05-21 16:25:40,2024-05-21 16:25:40,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:25:40,2024-05-21 16:25:41,"0,561s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:25:41,2024-05-21 16:25:43,"2,018s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:25:43,2024-05-21 16:25:43,"0,573s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:25:43,2024-05-21 16:25:45,"2,007s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/0Principal/a_3 Parametros generales""))",Chrome 124.0.0.0,,,2024-05-21 16:25:45,2024-05-21 16:25:46,"0,751s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:25:46,2024-05-21 16:25:48,"2,014s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/0 Por Codigo/btn_Editar 1""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:25:48,2024-05-21 16:25:49,"0,519s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:25:49,2024-05-21 16:25:51,"2,004s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:25:51,2024-05-21 16:25:51,"0,500s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:25:51,2024-05-21 16:25:53,"2,013s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/1 Cambios/Valores/input_Valor1""), ""5"")",Chrome 124.0.0.0,,,2024-05-21 16:25:53,2024-05-21 16:25:54,"0,795s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/1 Cambios/Valores/btn_Actualizar""))",Chrome 124.0.0.0,,,2024-05-21 16:25:54,2024-05-21 16:25:55,"0,482s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:25:55,2024-05-21 16:25:57,"2,017s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:25:57,2024-05-21 16:25:57,"0,771s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:25:57,2024-05-21 16:25:57,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/4 Sistema/3 Parametros Generales/R150,Chrome 124.0.0.0,Boton Cancelar en el parametro 1,,2024-05-21 16:25:57,2024-05-21 16:26:34,"36,301s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:25:58,2024-05-21 16:26:13,"14,761s",PASSED
"comment(""Boton Cancelar en el parametro 1"")",Chrome 124.0.0.0,,,2024-05-21 16:26:13,2024-05-21 16:26:13,"0,000s",PASSED
