Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:05:49,2024-05-21 16:05:51,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_3 Seguridad""))",Chrome 124.0.0.0,,,2024-05-21 16:05:51,2024-05-21 16:05:52,"0,585s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:05:52,2024-05-21 16:05:54,"2,014s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/0Principal/a_1 Roles""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:05:54,2024-05-21 16:05:54,"0,535s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:05:54,2024-05-21 16:05:56,"2,000s",PASSED
"setText(findTestObject(""ADM/1Configuracion/3Seguridad/1Roles/Edicion/input_Nombre""), ""Prueba2"")",Chrome 124.0.0.0,,,2024-05-21 16:05:56,2024-05-21 16:05:57,"0,770s",PASSED
"setText(findTestObject(""ADM/1Configuracion/3Seguridad/1Roles/Edicion/textarea_Descripcion""), ""Prueba2"")",Chrome 124.0.0.0,,,2024-05-21 16:05:57,2024-05-21 16:05:58,"0,735s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/1Roles/Edicion/btn_Guardar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:05:58,2024-05-21 16:05:58,"0,416s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:05:58,2024-05-21 16:06:00,"2,000s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:06:00,2024-05-21 16:06:01,"0,529s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:06:01,2024-05-21 16:06:01,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/3 Seguridad/1 Roles/R106,Chrome 124.0.0.0,Lista de Roles,,2024-05-21 16:06:01,2024-05-21 16:06:24,"23,193s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:06:01,2024-05-21 16:06:16,"14,737s",PASSED
"comment(""Se verifica la lista de roles, mediante una captura"")",Chrome 124.0.0.0,,,2024-05-21 16:06:16,2024-05-21 16:06:16,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:06:16,2024-05-21 16:06:16,"0,523s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:06:16,2024-05-21 16:06:18,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_3 Seguridad""))",Chrome 124.0.0.0,,,2024-05-21 16:06:18,2024-05-21 16:06:19,"0,495s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:06:19,2024-05-21 16:06:21,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/0Principal/a_1 Roles""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:06:21,2024-05-21 16:06:21,"0,573s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:06:21,2024-05-21 16:06:23,"2,007s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:06:23,2024-05-21 16:06:24,"0,584s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:06:24,2024-05-21 16:06:24,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/3 Seguridad/1 Roles/R107,Chrome 124.0.0.0,Eliminar Un rol,,2024-05-21 16:06:24,2024-05-21 16:06:52,"28,064s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:06:24,2024-05-21 16:06:39,"14,535s",PASSED
"comment(""Eliminar un rol"")",Chrome 124.0.0.0,,,2024-05-21 16:06:39,2024-05-21 16:06:39,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:06:39,2024-05-21 16:06:39,"0,577s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:06:39,2024-05-21 16:06:41,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_3 Seguridad""))",Chrome 124.0.0.0,,,2024-05-21 16:06:41,2024-05-21 16:06:42,"0,547s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:06:42,2024-05-21 16:06:44,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/0Principal/a_1 Roles""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:06:44,2024-05-21 16:06:44,"0,579s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:06:44,2024-05-21 16:06:46,"2,003s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:06:46,2024-05-21 16:06:47,"0,455s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:06:47,2024-05-21 16:06:49,"2,026s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/1Roles/Lista de Roles/a_4 MINUSCULAS Borrar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:06:49,2024-05-21 16:06:49,"0,468s",PASSED
acceptAlert(),Chrome 124.0.0.0,,,2024-05-21 16:06:49,2024-05-21 16:06:49,"0,042s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:06:49,2024-05-21 16:06:51,"2,003s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:06:51,2024-05-21 16:06:52,"0,507s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:06:52,2024-05-21 16:06:52,"0,000s",PASSED
