Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""ADM/1Configuracion/4Sistema/4Mensajes de Inicio/Ventana Modal Clientes/Mensaje Adicional/textarea_Modo HTML MenAdicional""), TextoPrueba)",Chrome 124.0.0.0,,,2024-05-21 16:30:22,2024-05-21 16:30:22,"0,756s",PASSED
delay(3),Chrome 124.0.0.0,,,2024-05-21 16:30:22,2024-05-21 16:30:25,"3,003s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:30:25,2024-05-21 16:30:26,"0,576s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/4Mensajes de Inicio/Ventana Modal Clientes/btn_VistaPreviaUsuario""))",Chrome 124.0.0.0,,,2024-05-21 16:30:26,2024-05-21 16:30:26,"0,459s",PASSED
delay(3),Chrome 124.0.0.0,,,2024-05-21 16:30:26,2024-05-21 16:30:29,"3,006s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:30:29,2024-05-21 16:30:30,"0,623s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:30:30,2024-05-21 16:30:30,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/4 Sistema/4 Mensaje de Inicio/R158,Chrome 124.0.0.0,Texto de prueba en Campo de Mensaje Principal,,2024-05-21 16:30:30,2024-05-21 16:31:01,"31,380s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:30:31,2024-05-21 16:30:45,"14,636s",PASSED
"comment(""Ventana Modal Administrador Texto De Prueba"")",Chrome 124.0.0.0,,,2024-05-21 16:30:45,2024-05-21 16:30:45,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:30:45,2024-05-21 16:30:46,"0,541s",PASSED
delay(3),Chrome 124.0.0.0,,,2024-05-21 16:30:46,2024-05-21 16:30:49,"3,011s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:30:49,2024-05-21 16:30:50,"0,583s",PASSED
delay(3),Chrome 124.0.0.0,,,2024-05-21 16:30:50,2024-05-21 16:30:53,"3,011s",PASSED
