Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:18:38,2024-05-21 16:18:38,"0,462s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:18:38,2024-05-21 16:18:38,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/4 Sistema/1 Tipos de Usuario/R133,Chrome 124.0.0.0,Boton Guardar,,2024-05-21 16:18:38,2024-05-21 16:19:08,"29,791s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:18:39,2024-05-21 16:18:53,"14,616s",PASSED
"comment(""Boton Guardar"")",Chrome 124.0.0.0,,,2024-05-21 16:18:53,2024-05-21 16:18:53,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:18:53,2024-05-21 16:18:54,"0,559s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:18:54,2024-05-21 16:18:56,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:18:56,2024-05-21 16:18:56,"0,561s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:18:56,2024-05-21 16:18:58,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/0Principal/a_1 Tipos de usuario""))",Chrome 124.0.0.0,,,2024-05-21 16:18:58,2024-05-21 16:18:59,"0,567s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:18:59,2024-05-21 16:19:01,"2,015s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/1Tipos de Usuario/Edicion/input_Nombre""), ""Prueba"")",Chrome 124.0.0.0,,,2024-05-21 16:19:01,2024-05-21 16:19:02,"0,815s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/1Tipos de Usuario/Edicion/input_Codigo""), ""3"")",Chrome 124.0.0.0,,,2024-05-21 16:19:02,2024-05-21 16:19:02,"0,798s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:19:02,2024-05-21 16:19:05,"2,012s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:19:05,2024-05-21 16:19:05,"0,561s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/1Tipos de Usuario/Edicion/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 16:19:05,2024-05-21 16:19:05,"0,415s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:19:05,2024-05-21 16:19:07,"2,005s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:19:07,2024-05-21 16:19:08,"0,530s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:19:08,2024-05-21 16:19:08,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/4 Sistema/1 Tipos de Usuario/R134,Chrome 124.0.0.0,Captura de Listado de tipos de Usuario,,2024-05-21 16:19:08,2024-05-21 16:19:31,"23,398s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:19:08,2024-05-21 16:19:23,"14,720s",PASSED
"comment(""Captura Listado Tipos de Usuario"")",Chrome 124.0.0.0,,,2024-05-21 16:19:23,2024-05-21 16:19:23,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:19:23,2024-05-21 16:19:24,"0,563s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:19:24,2024-05-21 16:19:26,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:19:26,2024-05-21 16:19:26,"0,527s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:19:26,2024-05-21 16:19:28,"2,006s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/0Principal/a_1 Tipos de usuario""))",Chrome 124.0.0.0,,,2024-05-21 16:19:28,2024-05-21 16:19:29,"0,553s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:19:29,2024-05-21 16:19:31,"2,013s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:19:31,2024-05-21 16:19:31,"0,552s",PASSED
