Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:02:39,2024-05-21 16:02:54,"14,915s",PASSED
"comment(""Boton Eliminar Prueba"")",Chrome 124.0.0.0,,,2024-05-21 16:02:54,2024-05-21 16:02:54,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:02:54,2024-05-21 16:02:54,"0,565s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:02:54,2024-05-21 16:02:56,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 16:02:56,2024-05-21 16:02:57,"0,547s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:02:57,2024-05-21 16:02:59,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_3 Motivos por oficina""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:02:59,2024-05-21 16:02:59,"0,596s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:02:59,2024-05-21 16:03:01,"2,003s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:03:01,2024-05-21 16:03:02,"0,533s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:03:02,2024-05-21 16:03:04,"2,009s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/3Motivos Por Oficina/Lista de Motivos/a3_Prueba_btnBorrar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:03:04,2024-05-21 16:03:35,"31,409s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:03:35,2024-05-21 16:03:35,"0,000s",PASSED
