Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:09:22,2024-05-21 16:09:24,"2,016s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:09:24,2024-05-21 16:09:26,"1,522s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:09:26,2024-05-21 16:09:26,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/3 Seguridad/2 Paginas Por Rol/R116,Chrome 124.0.0.0,Boton Guardar Cambios,,2024-05-21 16:09:26,2024-05-21 16:10:20,"54,173s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:09:26,2024-05-21 16:09:41,"14,687s",PASSED
"comment(""Boton Guardar Cambios"")",Chrome 124.0.0.0,,,2024-05-21 16:09:41,2024-05-21 16:09:41,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:09:41,2024-05-21 16:09:41,"0,508s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:09:41,2024-05-21 16:09:43,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_3 Seguridad""))",Chrome 124.0.0.0,,,2024-05-21 16:09:43,2024-05-21 16:09:44,"0,546s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:09:44,2024-05-21 16:09:46,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/0Principal/a_2 Paginas por rol""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:09:46,2024-05-21 16:09:46,"0,569s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:09:46,2024-05-21 16:09:48,"2,013s",PASSED
